71, 1713960766008562, 1713960766008580, 18
72, 1713960766022258, 1713960766022276, 18
73, 1713960766038017, 1713960766038037, 20
74, 1713960766051825, 1713960766051843, 18
75, 1713960766068795, 1713960766068811, 16
76, 1713960766084213, 1713960766084228, 15
77, 1713960766099729, 1713960766099745, 16
78, 1713960766115303, 1713960766115321, 18
79, 1713960766130991, 1713960766131007, 16
80, 1713960766144755, 1713960766144771, 16
81, 1713960766160616, 1713960766160632, 16
82, 1713960766179434, 1713960766179453, 19
83, 1713960766194934, 1713960766194949, 15
84, 1713960766210457, 1713960766210474, 17
85, 1713960766226090, 1713960766226106, 16
86, 1713960766241803, 1713960766241821, 18
87, 1713960766258703, 1713960766258719, 16
88, 1713960766277707, 1713960766277726, 19
89, 1713960766293115, 1713960766293131, 16
90, 1713960766308631, 1713960766308647, 16
91, 1713960766324206, 1713960766324222, 16
92, 1713960766339899, 1713960766339918, 19
93, 1713960766355664, 1713960766355679, 15
94, 1713960766371489, 1713960766371505, 16
95, 1713960766390339, 1713960766390354, 15
96, 1713960766425100, 1713960766425119, 19
97, 1713960766443823, 1713960766443842, 19
98, 1713960766458779, 1713960766458800, 21
99, 1713960766471866, 1713960766471896, 30
100, 1713960766485746, 1713960766485766, 20
101, 1713960766499585, 1713960766499628, 43
102, 1713960766514479, 1713960766514542, 63
103, 1713960766530090, 1713960766530151, 61
104, 1713960766545671, 1713960766545732, 61
105, 1713960766561278, 1713960766561338, 60
106, 1713960766576887, 1713960766576947, 60
107, 1713960766591756, 1713960766591816, 60
108, 1713960766606650, 1713960766606709, 59
109, 1713960766621510, 1713960766621569, 59
110, 1713960766636395, 1713960766636454, 59
111, 1713960766651279, 1713960766651338, 59
112, 1713960766666146, 1713960766666208, 62
113, 1713960766681757, 1713960766681818, 61
114, 1713960766697335, 1713960766697396, 61
115, 1713960766712944, 1713960766713006, 62
116, 1713960766726853, 1713960766726915, 62
117, 1713960766740752, 1713960766740816, 64
118, 1713960766754658, 1713960766754720, 62
119, 1713960766768527, 1713960766768587, 60
120, 1713960766782434, 1713960766782496, 62
121, 1713960766795404, 1713960766795463, 59
122, 1713960766808396, 1713960766808455, 59
123, 1713960766821363, 1713960766821421, 58
124, 1713960766834358, 1713960766834419, 61
125, 1713960766849948, 1713960766850008, 60
126, 1713960766865560, 1713960766865621, 61
127, 1713960766881172, 1713960766881232, 60
128, 1713960766894147, 1713960766894206, 59
129, 1713960766907118, 1713960766907177, 59
130, 1713960766920089, 1713960766920147, 58
131, 1713960766933054, 1713960766933112, 58
132, 1713960766946104, 1713960766946164, 60
133, 1713960766959127, 1713960766959186, 59
134, 1713960766972172, 1713960766972232, 60
135, 1713960766987857, 1713960766987933, 76
136, 1713960767000926, 1713960767000986, 60
137, 1713960767013944, 1713960767014003, 59
138, 1713960767159314, 1713960767159374, 60
139, 1713960767172272, 1713960767172333, 61
140, 1713960767185246, 1713960767185305, 59
141, 1713960767198199, 1713960767198260, 61
142, 1713960767213782, 1713960767213842, 60
143, 1713960767229331, 1713960767229390, 59
144, 1713960767244911, 1713960767244997, 86
145, 1713960767263208, 1713960767263271, 63
146, 1713960767276341, 1713960767276406, 65
147, 1713960767289499, 1713960767289564, 65
148, 1713960767303572, 1713960767303634, 62
149, 1713960767316742, 1713960767316806, 64
150, 1713960767330829, 1713960767330891, 62
151, 1713960767344030, 1713960767344095, 65
152, 1713960767358136, 1713960767358397, 261
153, 1713960767373269, 1713960767373287, 18
154, 1713960767389099, 1713960767389161, 62
155, 1713960767403197, 1713960767403259, 62
156, 1713960767417327, 1713960767417388, 61
157, 1713960767431442, 1713960767431501, 59
158, 1713960767445587, 1713960767445646, 59
159, 1713960767459716, 1713960767459777, 61
160, 1713960767473884, 1713960767473944, 60
161, 1713960767488029, 1713960767488091, 62
162, 1713960767502230, 1713960767502290, 60
163, 1713960767515505, 1713960767515566, 61
164, 1713960767528805, 1713960767528865, 60
165, 1713960767545350, 1713960767545409, 59
166, 1713960767561101, 1713960767561160, 59
167, 1713960767574226, 1713960767574287, 61
168, 1713960767587382, 1713960767587443, 61
169, 1713960767600518, 1713960767600578, 60
170, 1713960767613699, 1713960767613759, 60
171, 1713960767626866, 1713960767626931, 65
172, 1713960767641019, 1713960767641084, 65
173, 1713960767655124, 1713960767655190, 66
174, 1713960767669296, 1713960767669361, 65
175, 1713960767683441, 1713960767683504, 63
176, 1713960767696693, 1713960767696758, 65
177, 1713960767710853, 1713960767710918, 65
178, 1713960767725062, 1713960767725127, 65
179, 1713960767739254, 1713960767739318, 64
180, 1713960767752516, 1713960767752581, 65
181, 1713960767765785, 1713960767765849, 64
182, 1713960767779099, 1713960767779163, 64
183, 1713960767792393, 1713960767792456, 63
184, 1713960767805705, 1713960767805770, 65
185, 1713960767822267, 1713960767822330, 63
186, 1713960767835431, 1713960767835495, 64
187, 1713960767848573, 1713960767848638, 65
188, 1713960767867459, 1713960767867521, 62
189, 1713960767890529, 1713960767890589, 60
190, 1713960767906187, 1713960767906248, 61
191, 1713960767920932, 1713960767920993, 61
192, 1713960767936080, 1713960767936142, 62
193, 1713960767955209, 1713960767955269, 60
194, 1713960767969705, 1713960767969765, 60
195, 1713960767984633, 1713960767984749, 116
196, 1713960768000755, 1713960768000859, 104
197, 1713960768016481, 1713960768016501, 20
198, 1713960768032305, 1713960768032323, 18
199, 1713960768045989, 1713960768046007, 18
