0, 1713960881537049, 1713960881537081, 32
1, 1713960881554232, 1713960881554359, 127
2, 1713960881568958, 1713960881568981, 23
3, 1713960881583675, 1713960881583692, 17
4, 1713960881597499, 1713960881597566, 67
5, 1713960881613431, 1713960881613495, 64
6, 1713960881632550, 1713960881632611, 61
7, 1713960881646117, 1713960881646180, 63
8, 1713960881661864, 1713960881662121, 257
9, 1713960881675529, 1713960881675700, 171
10, 1713960881692508, 1713960881693042, 534
11, 1713960881706256, 1713960881706318, 62
12, 1713960881725419, 1713960881725713, 294
13, 1713960881738913, 1713960881739085, 172
14, 1713960881755682, 1713960881755855, 173
15, 1713960881769333, 1713960881769486, 153
16, 1713960881785147, 1713960881785279, 132
17, 1713960881803416, 1713960881803522, 106
18, 1713960881819078, 1713960881819208, 130
19, 1713960881834927, 1713960881835033, 106
20, 1713960881850887, 1713960881851017, 130
21, 1713960881867016, 1713960881867120, 104
22, 1713960881886550, 1713960881886679, 129
23, 1713960881902240, 1713960881902343, 103
24, 1713960881918054, 1713960881918183, 129
25, 1713960881934036, 1713960881934140, 104
26, 1713960881950168, 1713960881950297, 129
27, 1713960881968407, 1713960881968512, 105
28, 1713960881984095, 1713960881984241, 146
29, 1713960881999920, 1713960882000024, 104
30, 1713960882015899, 1713960882016029, 130
31, 1713960882032008, 1713960882032157, 149
32, 1713960882050300, 1713960882050429, 129
33, 1713960882065959, 1713960882066062, 103
34, 1713960882081798, 1713960882081911, 113
35, 1713960882097784, 1713960882097913, 129
36, 1713960882113887, 1713960882113989, 102
37, 1713960882133443, 1713960882133571, 128
38, 1713960882149098, 1713960882149202, 104
39, 1713960882164937, 1713960882165066, 129
40, 1713960882180890, 1713960882180992, 102
41, 1713960882197017, 1713960882197144, 127
42, 1713960882215249, 1713960882215351, 102
43, 1713960882230932, 1713960882231061, 129
44, 1713960882246773, 1713960882246875, 102
45, 1713960882262725, 1713960882262853, 128
46, 1713960882278849, 1713960882278952, 103
47, 1713960882298383, 1713960882298510, 127
48, 1713960882314047, 1713960882314150, 103
49, 1713960882329844, 1713960882330008, 164
50, 1713960882345863, 1713960882345967, 104
51, 1713960882361964, 1713960882362091, 127
52, 1713960882380227, 1713960882380330, 103
53, 1713960882395909, 1713960882396036, 127
54, 1713960882411719, 1713960882411822, 103
55, 1713960882427701, 1713960882427829, 128
56, 1713960882443801, 1713960882443903, 102
57, 1713960882463353, 1713960882463481, 128
58, 1713960882479009, 1713960882479112, 103
59, 1713960882494849, 1713960882494977, 128
60, 1713960882510803, 1713960882510905, 102
61, 1713960882526930, 1713960882527058, 128
62, 1713960882545195, 1713960882545298, 103
63, 1713960882560852, 1713960882560979, 127
64, 1713960882576679, 1713960882576783, 104
65, 1713960882592634, 1713960882592761, 127
66, 1713960882608759, 1713960882608861, 102
67, 1713960882628283, 1713960882628384, 101
68, 1713960882643965, 1713960882644091, 126
69, 1713960882659769, 1713960882659871, 102
70, 1713960882675747, 1713960882675875, 128
71, 1713960882691879, 1713960882691981, 102
72, 1713960882711404, 1713960882711530, 126
73, 1713960882727084, 1713960882727187, 103
74, 1713960882742897, 1713960882743025, 128
75, 1713960882758878, 1713960882758981, 103
76, 1713960882774975, 1713960882775102, 127
77, 1713960882793241, 1713960882793344, 103
78, 1713960882808893, 1713960882809019, 126
79, 1713960882824730, 1713960882824832, 102
80, 1713960882840712, 1713960882840840, 128
81, 1713960882856882, 1713960882856986, 104
82, 1713960882876530, 1713960882876657, 127
83, 1713960882892274, 1713960882892400, 126
84, 1713960882908192, 1713960882908294, 102
85, 1713960882924230, 1713960882924344, 114
86, 1713960882940434, 1713960882940560, 126
87, 1713960882958647, 1713960882958749, 102
88, 1713960882974328, 1713960882974454, 126
89, 1713960882990158, 1713960882990262, 104
90, 1713960883006103, 1713960883006231, 128
91, 1713960883022263, 1713960883022366, 103
92, 1713960883041785, 1713960883041912, 127
93, 1713960883057503, 1713960883057608, 105
94, 1713960883087185, 1713960883087293, 108
95, 1713960883104841, 1713960883104969, 128
96, 1713960883129706, 1713960883129819, 113
97, 1713960883144734, 1713960883144834, 100
98, 1713960883158864, 1713960883158994, 130
99, 1713960883173025, 1713960883173130, 105
100, 1713960883187154, 1713960883187284, 130
101, 1713960883201288, 1713960883201424, 136
102, 1713960883215475, 1713960883215606, 131
103, 1713960883229612, 1713960883229717, 105
104, 1713960883243768, 1713960883243898, 130
105, 1713960883257903, 1713960883258008, 105
106, 1713960883272061, 1713960883272189, 128
107, 1713960883286220, 1713960883286350, 130
108, 1713960883300404, 1713960883300509, 105
109, 1713960883314537, 1713960883314668, 131
110, 1713960883328669, 1713960883328771, 102
111, 1713960883342830, 1713960883342959, 129
112, 1713960883356959, 1713960883357063, 104
113, 1713960883371118, 1713960883371247, 129
114, 1713960883385249, 1713960883385352, 103
115, 1713960883399406, 1713960883399534, 128
116, 1713960883413537, 1713960883413640, 103
117, 1713960883427691, 1713960883427820, 129
118, 1713960883441826, 1713960883441928, 102
119, 1713960883455951, 1713960883456079, 128
120, 1713960883470107, 1713960883470211, 104
121, 1713960883484242, 1713960883484371, 129
122, 1713960883498406, 1713960883498509, 103
123, 1713960883512537, 1713960883512667, 130
124, 1713960883526696, 1713960883526799, 103
125, 1713960883540825, 1713960883540954, 129
126, 1713960883554986, 1713960883555088, 102
127, 1713960883569118, 1713960883569247, 129
128, 1713960883583244, 1713960883583348, 104
129, 1713960883597404, 1713960883597532, 128
130, 1713960883611518, 1713960883611621, 103
131, 1713960883625667, 1713960883625797, 130
132, 1713960883639798, 1713960883639900, 102
133, 1713960883653957, 1713960883654068, 111
134, 1713960883668082, 1713960883668226, 144
135, 1713960883682271, 1713960883682373, 102
136, 1713960883696404, 1713960883696532, 128
137, 1713960883710534, 1713960883710636, 102
138, 1713960883724696, 1713960883724825, 129
139, 1713960883738826, 1713960883738928, 102
140, 1713960883752985, 1713960883753113, 128
141, 1713960883767112, 1713960883767214, 102
142, 1713960883781272, 1713960883781402, 130
143, 1713960883795402, 1713960883795506, 104
144, 1713960883809559, 1713960883809672, 113
145, 1713960883826544, 1713960883826707, 163
146, 1713960883840727, 1713960883841045, 318
147, 1713960883853785, 1713960883853886, 101
148, 1713960883867936, 1713960883868106, 170
149, 1713960883881037, 1713960883881149, 112
150, 1713960883895195, 1713960883895298, 103
151, 1713960883908342, 1713960883908603, 261
152, 1713960883923172, 1713960883923327, 155
153, 1713960883937945, 1713960883938051, 106
154, 1713960883952715, 1713960883952846, 131
155, 1713960883967456, 1713960883967586, 130
156, 1713960883982236, 1713960883982366, 130
157, 1713960883996980, 1713960883997110, 130
158, 1713960884011722, 1713960884011853, 131
159, 1713960884026494, 1713960884026624, 130
160, 1713960884041241, 1713960884041370, 129
161, 1713960884056036, 1713960884056213, 177
162, 1713960884070221, 1713960884070365, 144
163, 1713960884083347, 1713960884084863, 1516
164, 1713960884098955, 1713960884098976, 21
165, 1713960884112936, 1713960884112956, 20
166, 1713960884126949, 1713960884126969, 20
167, 1713960884140958, 1713960884140976, 18
168, 1713960884154941, 1713960884154960, 19
169, 1713960884168955, 1713960884169115, 160
170, 1713960884183133, 1713960884183287, 154
171, 1713960884196236, 1713960884198307, 2071
172, 1713960884210232, 1713960884210252, 20
173, 1713960884224221, 1713960884224243, 22
174, 1713960884238283, 1713960884238301, 18
175, 1713960884252321, 1713960884252342, 21
176, 1713960884266362, 1713960884266381, 19
177, 1713960884280427, 1713960884280447, 20
178, 1713960884294466, 1713960884294487, 21
179, 1713960884308534, 1713960884308556, 22
180, 1713960884322600, 1713960884322620, 20
181, 1713960884336638, 1713960884336658, 20
182, 1713960884350670, 1713960884350689, 19
183, 1713960884364711, 1713960884364732, 21
184, 1713960884378683, 1713960884378704, 21
185, 1713960884399993, 1713960884400013, 20
186, 1713960884416953, 1713960884416975, 22
187, 1713960884431728, 1713960884431750, 22
188, 1713960884454037, 1713960884454056, 19
189, 1713960884468788, 1713960884468809, 21
190, 1713960884483562, 1713960884483582, 20
191, 1713960884498317, 1713960884498336, 19
192, 1713960884513097, 1713960884513116, 19
193, 1713960884527872, 1713960884528002, 130
194, 1713960884541912, 1713960884542041, 129
195, 1713960884555980, 1713960884556083, 103
196, 1713960884570018, 1713960884570148, 130
197, 1713960884584081, 1713960884584197, 116
198, 1713960884598162, 1713960884598291, 129
199, 1713960884612197, 1713960884612301, 104
