95, 1713962249727126, 1713962249727365, 239
96, 1713962249741780, 1713962249741927, 147
97, 1713962249755614, 1713962249755759, 145
98, 1713962249774343, 1713962249774403, 60
99, 1713962249788206, 1713962249788350, 144
100, 1713962249802066, 1713962249802209, 143
101, 1713962249815806, 1713962249815894, 88
102, 1713962249830912, 1713962249831069, 157
103, 1713962249844667, 1713962249844730, 63
104, 1713962249857732, 1713962249857795, 63
105, 1713962249878343, 1713962249878403, 60
106, 1713962249892302, 1713962249892442, 140
107, 1713962249910344, 1713962249910403, 59
108, 1713962249924320, 1713962249924561, 241
109, 1713962249942343, 1713962249942482, 139
110, 1713962249956298, 1713962249956542, 244
111, 1713962249974342, 1713962249974481, 139
112, 1713962249988275, 1713962249988509, 234
113, 1713962250002142, 1713962250002395, 253
114, 1713962250015882, 1713962250016016, 134
115, 1713962250030930, 1713962250031169, 239
116, 1713962250044672, 1713962250044813, 141
117, 1713962250057713, 1713962250057852, 139
118, 1713962250078343, 1713962250078405, 62
119, 1713962250092207, 1713962250092447, 240
120, 1713962250110343, 1713962250110482, 139
121, 1713962250124269, 1713962250124507, 238
122, 1713962250142343, 1713962250142481, 138
123, 1713962250156298, 1713962250156443, 145
124, 1713962250170130, 1713962250170379, 249
125, 1713962250183896, 1713962250184029, 133
126, 1713962250198757, 1713962250199004, 247
127, 1713962250212627, 1713962250212769, 142
128, 1713962250226456, 1713962250226692, 236
129, 1713962250240238, 1713962250240391, 153
130, 1713962250255091, 1713962250255236, 145
131, 1713962250268887, 1713962250269028, 141
132, 1713962250286344, 1713962250286405, 61
133, 1713962250300288, 1713962250300348, 60
134, 1713962250318343, 1713962250318405, 62
135, 1713962250332271, 1713962250332508, 237
136, 1713962250346138, 1713962250346279, 141
137, 1713962250359877, 1713962250359940, 63
138, 1713962250374851, 1713962250375090, 239
139, 1713962250394343, 1713962250394484, 141
140, 1713962250408298, 1713962250408441, 143
141, 1713962250426343, 1713962250426402, 59
142, 1713962250440297, 1713962250440441, 144
143, 1713962250458343, 1713962250458403, 60
144, 1713962250472298, 1713962250472493, 195
145, 1713962250488421, 1713962250488662, 241
146, 1713962250502337, 1713962250502576, 239
147, 1713962250516149, 1713962250516281, 132
148, 1713962250531697, 1713962250531842, 145
149, 1713962250545565, 1713962250545710, 145
150, 1713962250559476, 1713962250559620, 144
151, 1713962250573454, 1713962250573599, 145
152, 1713962250587402, 1713962250587576, 174
153, 1713962250601232, 1713962250601471, 239
154, 1713962250618344, 1713962250618483, 139
155, 1713962250632368, 1713962250632513, 145
156, 1713962250646256, 1713962250646412, 156
157, 1713962250660088, 1713962250660150, 62
158, 1713962250676550, 1713962250676791, 241
159, 1713962250694344, 1713962250694483, 139
160, 1713962250708321, 1713962250708560, 239
161, 1713962250726342, 1713962250726480, 138
162, 1713962250740320, 1713962250740460, 140
163, 1713962250758343, 1713962250758481, 138
164, 1713962250772338, 1713962250772482, 144
165, 1713962250786248, 1713962250786403, 155
166, 1713962250800058, 1713962250800120, 62
167, 1713962250822342, 1713962250822403, 61
168, 1713962250836915, 1713962250837058, 143
169, 1713962250854344, 1713962250854402, 58
170, 1713962250868914, 1713962250869152, 238
171, 1713962250882832, 1713962250882976, 144
172, 1713962250896632, 1713962250896695, 63
173, 1713962250909486, 1713962250909549, 63
174, 1713962250930342, 1713962250930574, 232
175, 1713962250944257, 1713962250944318, 61
176, 1713962250958747, 1713962250958890, 143
177, 1713962250972564, 1713962250972627, 63
178, 1713962250985387, 1713962250985450, 63
179, 1713962251006343, 1713962251006402, 59
180, 1713962251020940, 1713962251021177, 237
181, 1713962251038392, 1713962251038530, 138
182, 1713962251052427, 1713962251052567, 140
183, 1713962251076400, 1713962251076539, 139
184, 1713962251089482, 1713962251089623, 141
185, 1713962251102564, 1713962251102723, 159
186, 1713962251118750, 1713962251118895, 145
187, 1713962251138343, 1713962251138402, 59
188, 1713962251152297, 1713962251152442, 145
189, 1713962251166180, 1713962251166431, 251
190, 1713962251180007, 1713962251180140, 133
191, 1713962251195781, 1713962251195926, 145
192, 1713962251209595, 1713962251209657, 62
193, 1713962251223572, 1713962251223718, 146
194, 1713962251237404, 1713962251237547, 143
195, 1713962251251221, 1713962251251363, 142
196, 1713962251265902, 1713962251266044, 142
197, 1713962251279807, 1713962251280044, 237
198, 1713962251294476, 1713962251294712, 236
199, 1713962251310337, 1713962251310480, 143
