66, 1713960765928476, 1713960765928497, 21
67, 1713960765944244, 1713960765944265, 21
68, 1713960765962110, 1713960765962127, 17
69, 1713960765977522, 1713960765977542, 20
70, 1713960765992985, 1713960765993006, 21
71, 1713960766008562, 1713960766008583, 21
72, 1713960766022258, 1713960766022278, 20
73, 1713960766038017, 1713960766038042, 25
74, 1713960766051825, 1713960766051845, 20
75, 1713960766068795, 1713960766068813, 18
76, 1713960766084213, 1713960766084231, 18
77, 1713960766099729, 1713960766099750, 21
78, 1713960766115303, 1713960766115324, 21
79, 1713960766130991, 1713960766131012, 21
80, 1713960766144755, 1713960766144776, 21
81, 1713960766160616, 1713960766160637, 21
82, 1713960766179434, 1713960766179454, 20
83, 1713960766194934, 1713960766194952, 18
84, 1713960766210457, 1713960766210476, 19
85, 1713960766226090, 1713960766226108, 18
86, 1713960766241803, 1713960766241823, 20
87, 1713960766258703, 1713960766258721, 18
88, 1713960766277707, 1713960766277728, 21
89, 1713960766293115, 1713960766293136, 21
90, 1713960766308631, 1713960766308649, 18
91, 1713960766324206, 1713960766324227, 21
92, 1713960766339899, 1713960766339916, 17
93, 1713960766355664, 1713960766355684, 20
94, 1713960766371489, 1713960766371510, 21
95, 1713960766390339, 1713960766390359, 20
96, 1713960766425100, 1713960766425211, 111
97, 1713960766443823, 1713960766443950, 127
98, 1713960766458779, 1713960766458798, 19
99, 1713960766471866, 1713960766471882, 16
100, 1713960766485746, 1713960766485765, 19
101, 1713960766499585, 1713960766499767, 182
102, 1713960766514479, 1713960766514498, 19
103, 1713960766530090, 1713960766530109, 19
104, 1713960766545671, 1713960766545692, 21
105, 1713960766561278, 1713960766561296, 18
106, 1713960766576887, 1713960766576907, 20
107, 1713960766591756, 1713960766591774, 18
108, 1713960766606650, 1713960766606755, 105
109, 1713960766621510, 1713960766621614, 104
110, 1713960766636395, 1713960766636719, 324
111, 1713960766651279, 1713960766651298, 19
112, 1713960766666146, 1713960766666165, 19
113, 1713960766681757, 1713960766681776, 19
114, 1713960766697335, 1713960766697353, 18
115, 1713960766712944, 1713960766712962, 18
116, 1713960766726853, 1713960766726872, 19
117, 1713960766740752, 1713960766740772, 20
118, 1713960766754658, 1713960766754677, 19
119, 1713960766768527, 1713960766768546, 19
120, 1713960766782434, 1713960766782537, 103
121, 1713960766795404, 1713960766795598, 194
122, 1713960766808396, 1713960766808709, 313
123, 1713960766821363, 1713960766821653, 290
124, 1713960766834358, 1713960766834515, 157
125, 1713960766849948, 1713960766850052, 104
126, 1713960766865560, 1713960766865718, 158
127, 1713960766881172, 1713960766881276, 104
128, 1713960766894147, 1713960766894423, 276
129, 1713960766907118, 1713960766907799, 681
130, 1713960766920089, 1713960766920497, 408
131, 1713960766933054, 1713960766933987, 933
132, 1713960766946104, 1713960766946579, 475
133, 1713960766959127, 1713960766959802, 675
134, 1713960766972172, 1713960766972275, 103
135, 1713960766987857, 1713960766987977, 120
136, 1713960767000926, 1713960767001645, 719
137, 1713960767013944, 1713960767014442, 498
138, 1713960767159314, 1713960767159930, 616
139, 1713960767172272, 1713960767173105, 833
140, 1713960767185246, 1713960767185544, 298
141, 1713960767198199, 1713960767198303, 104
142, 1713960767213782, 1713960767213884, 102
143, 1713960767229331, 1713960767229434, 103
144, 1713960767244911, 1713960767245012, 101
145, 1713960767263208, 1713960767263227, 19
146, 1713960767276341, 1713960767276363, 22
147, 1713960767289499, 1713960767289520, 21
148, 1713960767303572, 1713960767303593, 21
149, 1713960767316742, 1713960767316763, 21
150, 1713960767330829, 1713960767330851, 22
151, 1713960767344030, 1713960767344052, 22
152, 1713960767358136, 1713960767358312, 176
153, 1713960767373269, 1713960767373289, 20
154, 1713960767389099, 1713960767389120, 21
155, 1713960767403197, 1713960767403215, 18
156, 1713960767417327, 1713960767417343, 16
157, 1713960767431442, 1713960767431460, 18
158, 1713960767445587, 1713960767445602, 15
159, 1713960767459716, 1713960767459734, 18
160, 1713960767473884, 1713960767473903, 19
161, 1713960767488029, 1713960767488047, 18
162, 1713960767502230, 1713960767502326, 96
163, 1713960767515505, 1713960767515636, 131
164, 1713960767528805, 1713960767529178, 373
165, 1713960767545350, 1713960767545838, 488
166, 1713960767561101, 1713960767561206, 105
167, 1713960767574226, 1713960767574356, 130
168, 1713960767587382, 1713960767587513, 131
169, 1713960767600518, 1713960767600622, 104
170, 1713960767613699, 1713960767613837, 138
171, 1713960767626866, 1713960767626888, 22
172, 1713960767641019, 1713960767641041, 22
173, 1713960767655124, 1713960767655145, 21
174, 1713960767669296, 1713960767669317, 21
175, 1713960767683441, 1713960767683463, 22
176, 1713960767696693, 1713960767696714, 21
177, 1713960767710853, 1713960767710874, 21
178, 1713960767725062, 1713960767725080, 18
179, 1713960767739254, 1713960767739275, 21
180, 1713960767752516, 1713960767752535, 19
181, 1713960767765785, 1713960767765806, 21
182, 1713960767779099, 1713960767779121, 22
183, 1713960767792393, 1713960767792412, 19
184, 1713960767805705, 1713960767805727, 22
185, 1713960767822267, 1713960767822288, 21
186, 1713960767835431, 1713960767835452, 21
187, 1713960767848573, 1713960767848594, 21
188, 1713960767867459, 1713960767867480, 21
189, 1713960767890529, 1713960767890638, 109
190, 1713960767906187, 1713960767906299, 112
191, 1713960767920932, 1713960767921313, 381
192, 1713960767936080, 1713960767936100, 20
193, 1713960767955209, 1713960767955311, 102
194, 1713960767969705, 1713960767969933, 228
195, 1713960767984633, 1713960767984653, 20
196, 1713960768000755, 1713960768000776, 21
197, 1713960768016481, 1713960768016588, 107
198, 1713960768032305, 1713960768032421, 116
199, 1713960768045989, 1713960768054979, 8990
