74, 1713960882742897, 1713960882743000, 103
75, 1713960882758878, 1713960882759006, 128
76, 1713960882774975, 1713960882775077, 102
77, 1713960882793241, 1713960882793367, 126
78, 1713960882808893, 1713960882808996, 103
79, 1713960882824730, 1713960882824858, 128
80, 1713960882840712, 1713960882840815, 103
81, 1713960882856882, 1713960882857009, 127
82, 1713960882876530, 1713960882876632, 102
83, 1713960882892274, 1713960882892374, 100
84, 1713960882908192, 1713960882908318, 126
85, 1713960882924230, 1713960882924358, 128
86, 1713960882940434, 1713960882940536, 102
87, 1713960882958647, 1713960882958775, 128
88, 1713960882974328, 1713960882974430, 102
89, 1713960882990158, 1713960882990285, 127
90, 1713960883006103, 1713960883006206, 103
91, 1713960883022263, 1713960883022391, 128
92, 1713960883041785, 1713960883041887, 102
93, 1713960883057503, 1713960883057631, 128
94, 1713960883087185, 1713960883087314, 129
95, 1713960883104841, 1713960883104973, 132
96, 1713960883129706, 1713960883129879, 173
97, 1713960883144734, 1713960883144937, 203
98, 1713960883158864, 1713960883158966, 102
99, 1713960883173025, 1713960883173157, 132
100, 1713960883187154, 1713960883187258, 104
101, 1713960883201288, 1713960883201446, 158
102, 1713960883215475, 1713960883215579, 104
103, 1713960883229612, 1713960883229742, 130
104, 1713960883243768, 1713960883243872, 104
105, 1713960883257903, 1713960883258034, 131
106, 1713960883272061, 1713960883272207, 146
107, 1713960883286220, 1713960883286324, 104
108, 1713960883300404, 1713960883300533, 129
109, 1713960883314537, 1713960883314641, 104
110, 1713960883328669, 1713960883328798, 129
111, 1713960883342830, 1713960883342933, 103
112, 1713960883356959, 1713960883357088, 129
113, 1713960883371118, 1713960883371220, 102
114, 1713960883385249, 1713960883385378, 129
115, 1713960883399406, 1713960883399507, 101
116, 1713960883413537, 1713960883413664, 127
117, 1713960883427691, 1713960883427795, 104
118, 1713960883441826, 1713960883441956, 130
119, 1713960883455951, 1713960883456054, 103
120, 1713960883470107, 1713960883470235, 128
121, 1713960883484242, 1713960883484346, 104
122, 1713960883498406, 1713960883498535, 129
123, 1713960883512537, 1713960883512641, 104
124, 1713960883526696, 1713960883526825, 129
125, 1713960883540825, 1713960883540928, 103
126, 1713960883554986, 1713960883555115, 129
127, 1713960883569118, 1713960883569222, 104
128, 1713960883583244, 1713960883583373, 129
129, 1713960883597404, 1713960883597507, 103
130, 1713960883611518, 1713960883611646, 128
131, 1713960883625667, 1713960883625770, 103
132, 1713960883639798, 1713960883639926, 128
133, 1713960883653957, 1713960883654085, 128
134, 1713960883668082, 1713960883668199, 117
135, 1713960883682271, 1713960883682398, 127
136, 1713960883696404, 1713960883696507, 103
137, 1713960883710534, 1713960883710661, 127
138, 1713960883724696, 1713960883724801, 105
139, 1713960883738826, 1713960883738954, 128
140, 1713960883752985, 1713960883753088, 103
141, 1713960883767112, 1713960883767239, 127
142, 1713960883781272, 1713960883781375, 103
143, 1713960883795402, 1713960883795529, 127
144, 1713960883809559, 1713960883809770, 211
145, 1713960883826544, 1713960883826646, 102
146, 1713960883840727, 1713960883840898, 171
147, 1713960883853785, 1713960883853945, 160
148, 1713960883867936, 1713960883868261, 325
149, 1713960883881037, 1713960883881199, 162
150, 1713960883895195, 1713960883895339, 144
151, 1713960883908342, 1713960883910174, 1832
152, 1713960883923172, 1713960883923212, 40
153, 1713960883937945, 1713960883937966, 21
154, 1713960883952715, 1713960883952737, 22
155, 1713960883967456, 1713960883967475, 19
156, 1713960883982236, 1713960883982255, 19
157, 1713960883996980, 1713960883997000, 20
158, 1713960884011722, 1713960884011742, 20
159, 1713960884026494, 1713960884026514, 20
160, 1713960884041241, 1713960884041261, 20
161, 1713960884056036, 1713960884056160, 124
162, 1713960884070221, 1713960884070323, 102
163, 1713960884083347, 1713960884083598, 251
164, 1713960884098955, 1713960884099084, 129
165, 1713960884112936, 1713960884113065, 129
166, 1713960884126949, 1713960884127078, 129
167, 1713960884140958, 1713960884141088, 130
168, 1713960884154941, 1713960884155071, 130
169, 1713960884168955, 1713960884169058, 103
170, 1713960884183133, 1713960884183238, 105
171, 1713960884196236, 1713960884196489, 253
172, 1713960884210232, 1713960884210360, 128
173, 1713960884224221, 1713960884224326, 105
174, 1713960884238283, 1713960884238393, 110
175, 1713960884252321, 1713960884252451, 130
176, 1713960884266362, 1713960884266490, 128
177, 1713960884280427, 1713960884280555, 128
178, 1713960884294466, 1713960884294569, 103
179, 1713960884308534, 1713960884308664, 130
180, 1713960884322600, 1713960884322729, 129
181, 1713960884336638, 1713960884336767, 129
182, 1713960884350670, 1713960884350797, 127
183, 1713960884364711, 1713960884364814, 103
184, 1713960884378683, 1713960884378811, 128
185, 1713960884399993, 1713960884400134, 141
186, 1713960884416953, 1713960884417085, 132
187, 1713960884431728, 1713960884431832, 104
188, 1713960884454037, 1713960884454142, 105
189, 1713960884468788, 1713960884468917, 129
190, 1713960884483562, 1713960884483693, 131
191, 1713960884498317, 1713960884498447, 130
192, 1713960884513097, 1713960884513228, 131
193, 1713960884527872, 1713960884527976, 104
194, 1713960884541912, 1713960884542023, 111
195, 1713960884555980, 1713960884556108, 128
196, 1713960884570018, 1713960884570121, 103
197, 1713960884584081, 1713960884584224, 143
198, 1713960884598162, 1713960884598264, 102
199, 1713960884612197, 1713960884612326, 129
