82, 1713958626781594, 1713958626795649, 14055
83, 1713958626796667, 1713958626821737, 25070
84, 1713958626821986, 1713958626841150, 19164
85, 1713958626838982, 1713958626859207, 20225
86, 1713958626851081, 1713958626869440, 18359
87, 1713958626863229, 1713958626894407, 31178
88, 1713958626875389, 1713958626907845, 32456
89, 1713958626892054, 1713958626917211, 25157
90, 1713958626904331, 1713958626937195, 32864
91, 1713958626924053, 1713958626954351, 30298
92, 1713958626952428, 1713958626976279, 23851
93, 1713958626966584, 1713958626991862, 25278
94, 1713958626988490, 1713958627010669, 22179
95, 1713958627000733, 1713958627028449, 27716
96, 1713958627017356, 1713958627037620, 20264
97, 1713958627032395, 1713958627056939, 24544
98, 1713958627049828, 1713958627079845, 30017
99, 1713958627072048, 1713958627095995, 23947
100, 1713958627089797, 1713958627118419, 28622
101, 1713958627109979, 1713958627132605, 22626
102, 1713958627122307, 1713958627153197, 30890
103, 1713958627143897, 1713958627171705, 27808
104, 1713958627169183, 1713958627177515, 8332
105, 1713958627181347, 1713958627193221, 11874
106, 1713958627205979, 1713958627212736, 6757
107, 1713958627218232, 1713958627232037, 13805
108, 1713958627237500, 1713958627246948, 9448
109, 1713958627252095, 1713958627263686, 11591
110, 1713958627269983, 1713958627275518, 5535
111, 1713958627282156, 1713958627299875, 17719
112, 1713958627300054, 1713958627313362, 13308
113, 1713958627328054, 1713958627332526, 4472
114, 1713958627345260, 1713958627348215, 2955
115, 1713958627359294, 1713958627362572, 3278
116, 1713958627371557, 1713958627387277, 15720
117, 1713958627386845, 1713958627396705, 9860
118, 1713958627405560, 1713958627418933, 13373
119, 1713958627424052, 1713958627429515, 5463
120, 1713958627436364, 1713958627443738, 7374
121, 1713958627465661, 1713958627465806, 145
122, 1713958627479760, 1713958627486043, 6283
123, 1713958627491930, 1713958627501111, 9181
124, 1713958627504351, 1713958627516429, 12078
125, 1713958627517095, 1713958627533657, 16562
126, 1713958627545799, 1713958627554221, 8422
127, 1713958627559811, 1713958627573772, 13961
128, 1713958627580614, 1713958627585941, 5327
129, 1713958627592786, 1713958627603694, 10908
130, 1713958627613979, 1713958627621330, 7351
131, 1713958627626226, 1713958627647148, 20922
132, 1713958627647914, 1713958627663540, 15626
133, 1713958627664266, 1713958627673335, 9069
134, 1713958627685512, 1713958627688908, 3396
135, 1713958627701978, 1713958627705063, 3085
136, 1713958627721201, 1713958627723506, 2305
137, 1713958627733477, 1713958627739207, 5730
138, 1713958627752672, 1713958627757709, 5037
139, 1713958627764808, 1713958627775120, 10312
140, 1713958627780094, 1713958627785442, 5348
141, 1713958627792284, 1713958627802387, 10103
142, 1713958627804507, 1713958627819423, 14916
143, 1713958627827575, 1713958627833469, 5894
144, 1713958627839866, 1713958627861208, 21342
145, 1713958627868053, 1713958627873263, 5210
146, 1713958627888049, 1713958627895797, 7748
147, 1713958627905676, 1713958627910636, 4960
148, 1713958627917858, 1713958627919732, 1874
149, 1713958627936073, 1713958627946147, 10074
150, 1713958627955904, 1713958627961872, 5968
151, 1713958627973778, 1713958627979206, 5428
152, 1713958627988048, 1713958627996750, 8702
153, 1713958628009999, 1713958628014933, 4934
154, 1713958628032054, 1713958628032235, 181
155, 1713958628046111, 1713958628047700, 1589
156, 1713958628061600, 1713958628066839, 5239
157, 1713958628075982, 1713958628081438, 5456
158, 1713958628088058, 1713958628099761, 11703
159, 1713958628109440, 1713958628116596, 7156
160, 1713958628121553, 1713958628134427, 12874
161, 1713958628136085, 1713958628145218, 9133
162, 1713958628162237, 1713958628164505, 2268
163, 1713958628184067, 1713958628184164, 97
164, 1713958628197900, 1713958628199846, 1946
165, 1713958628216054, 1713958628216152, 98
166, 1713958628229637, 1713958628231647, 2010
167, 1713958628248056, 1713958628248154, 98
168, 1713958628261987, 1713958628263812, 1825
169, 1713958628284869, 1713958628285933, 1064
170, 1713958628301982, 1713958628306780, 4798
171, 1713958628321206, 1713958628322244, 1038
172, 1713958628333376, 1713958628338724, 5348
173, 1713958628345486, 1713958628358778, 13292
174, 1713958628360086, 1713958628372826, 12740
175, 1713958628386431, 1713958628393983, 7552
176, 1713958628398621, 1713958628412475, 13854
177, 1713958628416054, 1713958628423931, 7877
178, 1713958628430204, 1713958628437434, 7230
179, 1713958628449631, 1713958628453565, 3934
180, 1713958628461788, 1713958628475672, 13884
181, 1713958628483942, 1713958628489290, 5348
182, 1713958628496138, 1713958628508978, 12840
183, 1713958628522199, 1713958628526210, 4011
184, 1713958628534277, 1713958628544089, 9812
185, 1713958628556297, 1713958628566384, 10087
186, 1713958628573934, 1713958628581459, 7525
187, 1713958628588050, 1713958628597443, 9393
188, 1713958628605979, 1713958628614731, 8752
189, 1713958628618040, 1713958628631500, 13460
190, 1713958628630123, 1713958628637460, 7337
191, 1713958628642262, 1713958628652386, 10124
192, 1713958628664641, 1713958628673764, 9123
193, 1713958628687746, 1713958628689015, 1269
194, 1713958628699858, 1713958628703170, 3312
195, 1713958628720052, 1713958628720193, 141
196, 1713958628737981, 1713958628738129, 148
197, 1713958628752273, 1713958628752368, 95
198, 1713958628766217, 1713958628769791, 3574
199, 1713958628789931, 1713958628790950, 1019
