81, 1713961619647284, 1713961619678401, 31117
82, 1713961619659509, 1713961619691946, 32437
83, 1713961619671725, 1713961619705240, 33515
84, 1713961619683958, 1713961619718375, 34417
85, 1713961619699490, 1713961619731750, 32260
86, 1713961619711576, 1713961619744182, 32606
87, 1713961619723667, 1713961619756984, 33317
88, 1713961619735790, 1713961619770031, 34241
89, 1713961619747961, 1713961619783120, 35159
90, 1713961619760121, 1713961619795993, 35872
91, 1713961619772328, 1713961619817675, 45347
92, 1713961619784524, 1713961619834709, 50185
93, 1713961619797557, 1713961619848903, 51346
94, 1713961619817499, 1713961619862177, 44678
95, 1713961619833876, 1713961619876819, 42943
96, 1713961619847897, 1713961619890838, 42941
97, 1713961619861941, 1713961619904166, 42225
98, 1713961619876040, 1713961619919403, 43363
99, 1713961619890129, 1713961619932970, 42841
100, 1713961619904268, 1713961619947517, 43249
101, 1713961619918353, 1713961619960991, 42638
102, 1713961619932561, 1713961619977204, 44643
103, 1713961619946746, 1713961619989618, 42872
104, 1713961619960980, 1713961620001904, 40924
105, 1713961619975376, 1713961620014383, 39007
106, 1713961619987474, 1713961620027482, 40008
107, 1713961619999581, 1713961620040599, 41018
108, 1713961620011675, 1713961620053540, 41865
109, 1713961620023780, 1713961620067335, 43555
110, 1713961620035897, 1713961620080718, 44821
111, 1713961620048025, 1713961620094398, 46373
112, 1713961620060163, 1713961620106925, 46762
113, 1713961620072313, 1713961620120107, 47794
114, 1713961620084522, 1713961620132286, 47764
115, 1713961620098868, 1713961620145071, 46203
116, 1713961620110966, 1713961620158117, 47151
117, 1713961620123046, 1713961620173108, 50062
118, 1713961620135138, 1713961620187365, 52227
119, 1713961620147242, 1713961620202396, 55154
120, 1713961620159358, 1713961620215811, 56453
121, 1713961620172326, 1713961620228154, 55828
122, 1713961620186483, 1713961620244118, 57635
123, 1713961620200684, 1713961620256629, 55945
124, 1713961620212870, 1713961620269839, 56969
125, 1713961620225038, 1713961620282877, 57839
126, 1713961620242450, 1713961620296295, 53845
127, 1713961620254559, 1713961620309056, 54497
128, 1713961620266675, 1713961620321799, 55124
129, 1713961620278815, 1713961620334928, 56113
130, 1713961620290993, 1713961620348356, 57363
131, 1713961620303157, 1713961620361764, 58607
132, 1713961620315330, 1713961620374353, 59023
133, 1713961620327515, 1713961620386912, 59397
134, 1713961620339710, 1713961620399940, 60230
135, 1713961620351919, 1713961620412155, 60236
136, 1713961620367372, 1713961620425751, 58379
137, 1713961620379480, 1713961620438785, 59305
138, 1713961620391571, 1713961620453190, 61619
139, 1713961620403705, 1713961620467419, 63714
140, 1713961620415820, 1713961620486169, 70349
141, 1713961620427947, 1713961620500896, 72949
142, 1713961620440086, 1713961620515225, 75139
143, 1713961620453001, 1713961620529544, 76543
144, 1713961620467219, 1713961620544498, 77279
145, 1713961620485932, 1713961620557173, 71241
146, 1713961620501215, 1713961620571227, 70012
147, 1713961620515043, 1713961620586880, 71837
148, 1713961620529206, 1713961620600979, 71773
149, 1713961620543377, 1713961620614502, 71125
150, 1713961620557643, 1713961620629189, 71546
151, 1713961620571465, 1713961620647043, 75578
152, 1713961620585584, 1713961620661356, 75772
153, 1713961620599925, 1713961620674830, 74905
154, 1713961620614285, 1713961620689534, 75249
155, 1713961620628705, 1713961620704532, 75827
156, 1713961620646231, 1713961620717517, 71286
157, 1713961620660355, 1713961620730111, 69756
158, 1713961620674493, 1713961620743196, 68703
159, 1713961620688696, 1713961620755880, 67184
160, 1713961620702907, 1713961620769237, 66330
161, 1713961620715137, 1713961620781600, 66463
162, 1713961620727355, 1713961620794632, 67277
163, 1713961620739597, 1713961620807123, 67526
164, 1713961620751884, 1713961620819591, 67707
165, 1713961620764161, 1713961620832962, 68801
166, 1713961620779792, 1713961620845998, 66206
167, 1713961620791946, 1713961620858425, 66479
168, 1713961620804091, 1713961620871670, 67579
169, 1713961620816255, 1713961620884910, 68655
170, 1713961620828457, 1713961620897703, 69246
171, 1713961620840657, 1713961620910268, 69611
172, 1713961620852876, 1713961620923614, 70738
173, 1713961620865143, 1713961620936128, 70985
174, 1713961620877399, 1713961620949212, 71813
175, 1713961620889702, 1713961620961413, 71711
176, 1713961620905276, 1713961620974186, 68910
177, 1713961620917406, 1713961620986615, 69209
178, 1713961620929551, 1713961621002950, 73399
179, 1713961620941714, 1713961621016257, 74543
180, 1713961620953898, 1713961621034636, 80738
181, 1713961620966100, 1713961621048411, 82311
182, 1713961620978350, 1713961621062371, 84021
183, 1713961620990587, 1713961621077091, 86504
184, 1713961621004433, 1713961621090851, 86418
185, 1713961621017485, 1713961621105762, 88277
186, 1713961621033877, 1713961621120225, 86348
187, 1713961621047974, 1713961621133579, 85605
188, 1713961621062137, 1713961621147981, 85844
189, 1713961621076307, 1713961621163031, 86724
190, 1713961621090557, 1713961621180135, 89578
191, 1713961621104805, 1713961621194644, 89839
192, 1713961621119089, 1713961621208996, 89907
193, 1713961621133436, 1713961621222885, 89449
194, 1713961621147793, 1713961621236894, 89101
195, 1713961621162215, 1713961621248938, 86723
196, 1713961621179739, 1713961621262806, 83067
197, 1713961621193866, 1713961621275285, 81419
198, 1713961621207996, 1713961621288060, 80064
199, 1713961621222194, 1713961621301774, 79580
